X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
114,0.6447041630744934,0.26618677377700806,0.4517028331756592,0.08859781175851822,0.5895811915397644,0.28502392768859863,0.7407876253128052,0.37662720680236816,0.9117949604988098,0.43868786096572876,0.5853354334831238,0.20981982350349426
115,0.6314083337783813,0.2771989107131958,0.6598089337348938,0.34486860036849976,0.7583836317062378,0.40607431530952454,0.961142361164093,0.44560274481773376,0.6297151446342468,0.3467221260070801,0.6974921226501465,0.44034478068351746
116,0.6729460954666138,0.4294666647911072,0.7303993701934814,0.361850768327713,0.4700886309146881,0.11212271451950073,0.8077618479728699,0.4954729974269867,0.5393110513687134,0.21910256147384644,0.654127836227417,0.36005184054374695
117,0.5329781770706177,0.254096657037735,0.6331034898757935,0.2924319803714752,0.7312571406364441,0.3639931082725525,0.6313353776931763,0.3077141344547272,0.689044713973999,0.35371431708335876,0.8786346316337585,0.5494994521141052
118,0.6097027063369751,0.29777050018310547,0.7378233075141907,0.37018147110939026,0.6860388517379761,0.3442842364311218,0.9679291844367981,0.47608423233032227,0.5652140974998474,0.32632431387901306,0.6459456086158752,0.28479743003845215
119,0.842552661895752,0.3493387997150421,0.5334583520889282,0.20499245822429657,0.9683598279953003,0.5317330360412598,0.7359033823013306,0.35170063376426697,0.7075837850570679,0.3566548824310303,0.6911553144454956,0.3395054340362549
120,0.8922219276428223,0.45032814145088196,0.6499786972999573,0.2904207110404968,0.7176883220672607,0.36991801857948303,0.5912977457046509,0.3020022511482239,0.7682269811630249,0.44531428813934326,0.6039440035820007,0.3064112365245819
121,0.6673645973205566,0.31345272064208984,0.5400112867355347,0.2523190677165985,0.7822875380516052,0.6616746783256531,0.7366027235984802,0.3921172022819519,0.6619895100593567,0.3300202190876007,0.5370524525642395,0.24802860617637634
122,0.6894330978393555,0.3485744297504425,0.5287454128265381,0.24343633651733398,0.5372518301010132,0.19340990483760834,0.5812509059906006,0.25392064452171326,0.6759740114212036,0.2964906692504883,0.6559951305389404,0.2980406582355499
123,0.5731293559074402,0.2062491774559021,0.5438494086265564,0.2254188507795334,0.7821704745292664,0.3799407184123993,0.7759186625480652,0.3719160556793213,0.5303151607513428,0.1753000169992447,0.6905245780944824,0.36318159103393555
124,0.8466058969497681,0.5009366273880005,0.897925853729248,0.5001410841941833,0.7900189161300659,0.3292999565601349,0.4914242625236511,0.13110655546188354,0.49367237091064453,0.25652042031288147,0.871397852897644,0.328657865524292
