X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
107,0.0,0.0,0.00036655933945439756,8.80917432368733e-05,0.0,0.0,0.00035094586201012135,7.046698010526597e-05,0.0003736537182703614,6.527913501486182e-05,0.0003557064337655902,5.6539360230090097e-05
108,0.0,0.0,0.0003729370073415339,8.036717190407217e-05,0.0,0.0,0.00033025542506948113,5.969071571598761e-05,0.0003649333375506103,9.391234198119491e-05,0.00036825326969847083,0.00010234571527689695
109,0.0,0.0,0.0003381327842362225,7.99060144345276e-05,0.0,0.0,0.0003358501708135009,6.88813379383646e-05,0.0003340383991599083,2.939349906228017e-05,0.0003622385847847909,7.31639884179458e-05
110,0.0,0.0,0.00034111778950318694,7.465743692591786e-05,0.0,0.0,0.00035028308047913015,7.118417852325365e-05,0.0003528787347022444,3.8924437831155956e-05,0.0003407442709431052,8.921182597987354e-05
111,0.0,0.0,0.0003399502020329237,6.11741270404309e-05,0.0,0.0,0.00033495714887976646,5.151483492227271e-05,0.0003579392214305699,4.718359559774399e-05,0.0003413302474655211,6.876829866087064e-05
112,0.0,0.0,0.0003525158972479403,7.128635479602963e-05,0.0,0.0,0.00036313518648967147,8.078926475718617e-05,0.00036926157190464437,4.2031839257106185e-05,0.00031909512472338974,4.602892659022473e-05
113,0.0,0.0,0.00035028389538638294,7.408353849314153e-05,0.0,0.0,0.00037527125095948577,6.033124736859463e-05,0.0003513373085297644,3.963376730098389e-05,0.0003392431535758078,7.150301098590717e-05
114,0.0,0.0,0.0003427675983402878,7.819913298590109e-05,0.0,0.0,0.00031281387782655656,5.492531636264175e-05,0.00036325445398688316,5.859816155862063e-05,0.0003728932060766965,8.933956269174814e-05
115,0.0,0.0,0.000384344719350338,0.00010812971595441923,0.0,0.0,0.00035783351631835103,7.153779006330296e-05,0.0003587153332773596,8.131060167215765e-05,0.0003267370047979057,8.955733210314065e-05
116,0.0,0.0,0.00035016750916838646,9.059668082045391e-05,0.0,0.0,0.00033100403379648924,5.08857992826961e-05,0.00036302354419603944,6.542595656355843e-05,0.00031179451616480947,8.789863204583526e-05
117,0.0,0.0,0.00034053210401907563,6.449442298617214e-05,0.0,0.0,0.0003429918142501265,6.362341810017824e-05,0.00034770340425893664,3.889676372637041e-05,0.00032442878000438213,6.84019541949965e-05
118,0.0,0.0,0.0003380956477485597,7.21077885827981e-05,0.0,0.0,0.00033311638981103897,5.754912126576528e-05,0.00033569399965927005,6.766321166651323e-05,0.0003469855000730604,7.260444544954225e-05
