X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
79,0.0,0.0,0.0,0.0,0.3176661729812622,0.06956236809492111,0.3343425393104553,0.038708239793777466,0.2921270728111267,0.07221321016550064,0.30217114090919495,0.05397164076566696
80,0.0,0.0,0.0,0.0,0.2801293432712555,0.06544245779514313,0.2829395830631256,0.06771703064441681,0.27811771631240845,0.08780794590711594,0.27934837341308594,0.08005166798830032
81,0.0,0.0,0.0,0.0,0.32722654938697815,0.05041051283478737,0.2878355085849762,0.07698584347963333,0.28712430596351624,0.08026760816574097,0.2856523394584656,0.07845091819763184
82,0.0,0.0,0.0,0.0,0.327621191740036,0.038337577134370804,0.29699045419692993,0.039621103554964066,0.31142768263816833,0.06378339231014252,0.2931695580482483,0.08729755133390427
83,0.0,0.0,0.0,0.0,0.3345721364021301,0.05163527652621269,0.2659444212913513,0.07974370568990707,0.2992148995399475,0.07710076123476028,0.30972328782081604,0.06543950736522675
84,0.0,0.0,0.0,0.0,0.2862187922000885,0.08277733623981476,0.30826401710510254,0.05889718234539032,0.3184320330619812,0.08820746093988419,0.28395676612854004,0.0722387284040451
85,0.0,0.0,0.0,0.0,0.31052422523498535,0.07504426687955856,0.33119481801986694,0.04955356940627098,0.29066890478134155,0.07135555148124695,0.3024749159812927,0.054495248943567276
86,0.0,0.0,0.0,0.0,0.30015262961387634,0.06755181401968002,0.315662682056427,0.08465221524238586,0.31367093324661255,0.07536128908395767,0.3142258822917938,0.07421176135540009
87,0.0,0.0,0.0,0.0,0.30495408177375793,0.05700625851750374,0.3136901259422302,0.07269665598869324,0.24329738318920135,0.08862100541591644,0.27630215883255005,0.08379016071557999
88,0.0,0.0,0.0,0.0,0.30660173296928406,0.05857591703534126,0.3418869972229004,0.037694621831178665,0.28032296895980835,0.10591612011194229,0.3190275728702545,0.07356292754411697
89,0.0,0.0,0.0,0.0,0.2930595278739929,0.07305826246738434,0.2716399133205414,0.08297526091337204,0.2494528591632843,0.0613444522023201,0.2935106158256531,0.06806909292936325
90,0.0,0.0,0.0,0.0,0.311123251914978,0.053702957928180695,0.32884523272514343,0.05673329532146454,0.3098744750022888,0.07803118228912354,0.2856873571872711,0.059724271297454834
91,0.0,0.0,0.0,0.0,0.3190622925758362,0.063411645591259,0.3574255108833313,0.028506973758339882,0.271140456199646,0.0923159196972847,0.2944839596748352,0.07552500814199448
92,0.0,0.0,0.0,0.0,0.2877727746963501,0.06811202317476273,0.32258662581443787,0.04976619407534599,0.21983389556407928,0.0701666921377182,0.2891254425048828,0.08350282162427902
93,0.0,0.0,0.0,0.0,0.3121839463710785,0.0715363472700119,0.30798962712287903,0.05009516701102257,0.2777145504951477,0.09482944011688232,0.27060189843177795,0.06401275843381882
94,0.0,0.0,0.0,0.0,0.31487226486206055,0.060823556035757065,0.2995428740978241,0.0568169504404068,0.3159438371658325,0.0806359201669693,0.2946542203426361,0.05530766397714615
95,0.0,0.0,0.0,0.0,0.2993691563606262,0.06614305824041367,0.28845447301864624,0.05333661288022995,0.2542867958545685,0.05395130068063736,0.31070011854171753,0.06082867085933685
96,0.0,0.0,0.0,0.0,0.3064036965370178,0.06434240937232971,0.3036494851112366,0.06533043831586838,0.30816611647605896,0.08598737418651581,0.34160342812538147,0.037806253880262375
97,0.0,0.0,0.0,0.0,0.27513423562049866,0.0798371210694313,0.33035022020339966,0.054717712104320526,0.2671416401863098,0.08612146228551865,0.31197768449783325,0.06130653992295265
98,0.0,0.0,0.0,0.0,0.30604666471481323,0.07756037265062332,0.3201431632041931,0.0475526824593544,0.258389949798584,0.08313445001840591,0.3252468407154083,0.0482763908803463
99,0.0,0.0,0.0,0.0,0.2881779074668884,0.061542119830846786,0.3253897726535797,0.07101333886384964,0.29099324345588684,0.07719570398330688,0.30119356513023376,0.07395834475755692
100,0.0,0.0,0.0,0.0,0.28773656487464905,0.055161718279123306,0.2898715138435364,0.06251516193151474,0.265133261680603,0.08826127648353577,0.3063892126083374,0.05634358897805214
101,0.0,0.0,0.0,0.0,0.3198707103729248,0.051062408834695816,0.3246375620365143,0.04041286185383797,0.27705925703048706,0.09031585603952408,0.3135598301887512,0.0754193589091301
102,0.0,0.0,0.0,0.0,0.2666738033294678,0.0775083675980568,0.29438498616218567,0.042105644941329956,0.23677130043506622,0.06777027249336243,0.3018084168434143,0.05606604367494583
103,0.0,0.0,0.0,0.0,0.31512540578842163,0.043198756873607635,0.31747904419898987,0.054586127400398254,0.2513517439365387,0.053782470524311066,0.2689644992351532,0.07706575840711594
104,0.0,0.0,0.0,0.0,0.28815871477127075,0.06233124062418938,0.33124586939811707,0.06310008466243744,0.27037182450294495,0.06549783051013947,0.265065997838974,0.06238215044140816
105,0.0,0.0,0.0,0.0,0.3075527548789978,0.054240304976701736,0.29482561349868774,0.073683001101017,0.28392472863197327,0.048263195902109146,0.3084522485733032,0.048994775861501694
