X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
241,-102.5,33.00075912475586,-116.0,42.0,-101.9000015258789,11.759676933288574,-107.5999984741211,32.416664123535156,-126.30000305175781,60.14989471435547,-139.8000030517578,121.57450866699219
242,-110.69999694824219,19.616575241088867,-112.9000015258789,38.13777542114258,-107.9000015258789,16.385665893554688,-99.0,11.62755298614502,-113.5,33.272361755371094,-98.9000015258789,14.487581253051758
243,-130.0,41.25288009643555,-108.19999694824219,21.85772132873535,-108.19999694824219,27.24995231628418,-139.10000610351562,99.63076782226562,-97.80000305175781,13.840519905090332,-107.30000305175781,19.07904624938965
244,-97.9000015258789,18.501081466674805,-92.0999984741211,10.182828903198242,-104.30000305175781,22.351959228515625,-116.0999984741211,37.69204330444336,-97.9000015258789,15.578511238098145,-101.0999984741211,16.735889434814453
245,-164.5,117.87557220458984,-108.4000015258789,22.446380615234375,-99.9000015258789,21.50558090209961,-110.30000305175781,34.877071380615234,-94.69999694824219,19.20442771911621,-97.30000305175781,11.305309295654297
246,-119.5999984741211,33.070228576660156,-117.5999984741211,59.588924407958984,-104.30000305175781,16.352676391601562,-114.0999984741211,69.3519287109375,-97.30000305175781,23.00021743774414,-95.19999694824219,15.236797332763672
247,-128.0,55.962486267089844,-111.4000015258789,18.93779182434082,-125.69999694824219,46.60053634643555,-144.89999389648438,119.96953582763672,-112.30000305175781,36.75608825683594,-119.69999694824219,47.049015045166016
248,-114.5999984741211,54.081787109375,-115.30000305175781,35.64000701904297,-94.0999984741211,14.208800315856934,-106.0999984741211,25.331600189208984,-102.69999694824219,27.22517204284668,-147.60000610351562,118.74443054199219
249,-100.0,17.198837280273438,-120.9000015258789,54.41773986816406,-109.30000305175781,24.625394821166992,-103.69999694824219,18.0944766998291,-138.0,122.27837371826172,-102.4000015258789,29.67894744873047
250,-115.30000305175781,42.08811950683594,-105.9000015258789,21.18230438232422,-96.9000015258789,20.211135864257812,-153.39999389648438,124.38182067871094,-105.5,33.18207550048828,-104.69999694824219,22.36984634399414
251,-101.0,17.96663475036621,-114.4000015258789,36.26899337768555,-110.9000015258789,42.35433578491211,-107.4000015258789,30.780513763427734,-95.9000015258789,14.466858863830566,-111.4000015258789,34.598262786865234
252,-111.5,41.270450592041016,-116.5999984741211,31.126197814941406,-103.0999984741211,16.53148651123047,-115.9000015258789,47.124202728271484,-105.19999694824219,41.33715057373047,-101.80000305175781,25.269742965698242
253,-96.30000305175781,15.511609077453613,-119.80000305175781,39.66307830810547,-102.5,21.87350082397461,-93.0999984741211,8.47879695892334,-94.80000305175781,10.796295166015625,-89.5,12.027052879333496
254,-102.69999694824219,23.66452980041504,-110.0,24.726505279541016,-96.4000015258789,20.08083724975586,-118.4000015258789,39.82511901855469,-89.30000305175781,16.377119064331055,-139.3000030517578,121.44139099121094
255,-109.5,18.337120056152344,-104.69999694824219,20.01024627685547,-96.4000015258789,14.051335334777832,-102.0999984741211,16.08384132385254,-96.80000305175781,10.18626594543457,-106.19999694824219,27.995716094970703
256,-103.5,16.063934326171875,-112.0999984741211,26.078536987304688,-121.0,32.24903106689453,-100.30000305175781,10.536128044128418,-101.4000015258789,24.142078399658203,-101.19999694824219,14.53134536743164
257,-102.5999984741211,23.925718307495117,-157.0,124.35433197021484,-100.19999694824219,13.622041702270508,-100.80000305175781,23.646564483642578,-108.5999984741211,30.764266967773438,-139.10000610351562,66.95289611816406
258,-103.30000305175781,18.612092971801758,-99.80000305175781,25.24995231628418,-92.4000015258789,12.346659660339355,-118.0,20.04494857788086,-107.4000015258789,19.535608291625977,-113.69999694824219,53.07362747192383
259,-90.5,14.437797546386719,-104.0,27.491817474365234,-105.0999984741211,12.660568237304688,-111.4000015258789,30.738248825073242,-104.4000015258789,34.071102142333984,-127.5,57.993534088134766
260,-114.5,35.766605377197266,-99.5999984741211,18.39130210876465,-106.5999984741211,11.508257865905762,-98.0,15.310127258300781,-146.0,119.34654998779297,-96.80000305175781,9.558242797851562
261,-113.80000305175781,36.28167724609375,-107.69999694824219,21.68893814086914,-99.5,19.319679260253906,-102.80000305175781,21.77062225341797,-94.9000015258789,9.278470039367676,-102.5,24.369037628173828
262,-117.30000305175781,42.97452926635742,-103.69999694824219,23.413883209228516,-93.69999694824219,11.489561080932617,-118.5,32.93706130981445,-99.69999694824219,27.55013656616211,-133.39999389648438,84.47982025146484
263,-108.80000305175781,24.595935821533203,-139.6999969482422,120.80400085449219,-123.9000015258789,65.9612808227539,-100.5,14.95493221282959,-104.0,17.029386520385742,-117.0,45.40264129638672
264,-96.30000305175781,17.481704711914062,-106.0,24.24871063232422,-138.10000610351562,121.33626556396484,-124.9000015258789,43.74803161621094,-89.9000015258789,10.367737770080566,-88.5999984741211,11.56027603149414
265,-112.9000015258789,49.916831970214844,-123.0,27.810070037841797,-114.80000305175781,44.10850143432617,-112.30000305175781,37.55542755126953,-123.80000305175781,49.53947830200195,-98.5,25.935497283935547
266,-104.0999984741211,25.64546775817871,-116.69999694824219,24.120737075805664,-105.0999984741211,20.839624404907227,-101.9000015258789,21.068696975708008,-93.80000305175781,20.624258041381836,-118.30000305175781,26.99277687072754
267,-102.69999694824219,17.59005355834961,-108.5,32.39521408081055,-114.5,24.311519622802734,-104.80000305175781,33.623802185058594,-111.5999984741211,53.70139694213867,-104.4000015258789,24.487548828125
268,-109.0999984741211,22.205629348754883,-102.0,17.821334838867188,-102.5999984741211,37.88192367553711,-111.4000015258789,33.419158935546875,-112.5999984741211,33.76744079589844,-98.0,15.316658020019531
269,-132.5,55.14934158325195,-106.0,21.180179595947266,-117.30000305175781,24.86785125732422,-122.80000305175781,27.469255447387695,-96.5999984741211,13.749181747436523,-102.0999984741211,10.709342002868652
270,-95.5999984741211,24.204132080078125,-116.5999984741211,38.275840759277344,-113.4000015258789,34.27885437011719,-109.0999984741211,34.53534698486328,-102.19999694824219,13.702554702758789,-101.30000305175781,14.724469184875488
271,-104.19999694824219,10.749884605407715,-127.5,40.812374114990234,-102.0999984741211,12.887591361999512,-103.19999694824219,28.3964786529541,-98.0999984741211,13.20189380645752,-114.4000015258789,53.19436264038086
272,-103.0,21.433618545532227,-98.0999984741211,20.608007431030273,-114.0,53.862789154052734,-101.30000305175781,20.63031578063965,-104.5999984741211,19.76461410522461,-132.1999969482422,62.15593338012695
273,-107.80000305175781,39.869285583496094,-146.8000030517578,119.06788635253906,-115.0,78.68798828125,-101.19999694824219,24.628437042236328,-94.0999984741211,19.917078018188477,-103.0999984741211,21.290607452392578
274,-91.80000305175781,13.59999942779541,-147.39999389648438,118.84292602539062,-112.69999694824219,26.45014190673828,-96.5,17.04259490966797,-98.0999984741211,16.04649543762207,-109.30000305175781,23.677204132080078
275,-111.80000305175781,36.749969482421875,-102.30000305175781,17.899999618530273,-108.5,25.10079574584961,-105.19999694824219,22.22521209716797,-100.30000305175781,14.512408256530762,-96.80000305175781,21.715431213378906
276,-106.19999694824219,22.9730281829834,-95.0999984741211,17.30000114440918,-111.69999694824219,25.436389923095703,-100.0,23.323806762695312,-107.5,32.564552307128906,-87.5,8.47643756866455
277,-106.0999984741211,29.473546981811523,-102.5,31.553922653198242,-108.19999694824219,52.512474060058594,-101.19999694824219,14.434680938720703,-90.4000015258789,13.872274398803711,-99.69999694824219,22.185806274414062
278,-107.4000015258789,28.49982261657715,-117.30000305175781,37.00553894042969,-117.4000015258789,34.173675537109375,-113.0,37.2612419128418,-99.5,15.602884292602539,-108.69999694824219,35.886070251464844
279,-104.4000015258789,14.820256233215332,-165.1999969482422,115.56452178955078,-99.4000015258789,16.11334800720215,-110.4000015258789,23.435869216918945,-92.0999984741211,15.807909965515137,-93.4000015258789,19.51512336730957
280,-110.0,45.33872604370117,-104.0,14.532721519470215,-107.4000015258789,29.635114669799805,-144.1999969482422,104.54739379882812,-110.0999984741211,28.261104583740234,-109.0,33.247554779052734
281,-97.0999984741211,17.114028930664062,-96.5,14.527560234069824,-131.0,54.37830352783203,-98.0999984741211,21.4263858795166,-97.30000305175781,17.74288558959961,-92.5999984741211,11.534296035766602
282,-111.4000015258789,44.373863220214844,-99.69999694824219,19.084287643432617,-107.5999984741211,27.932777404785156,-111.9000015258789,37.44181823730469,-104.9000015258789,34.45126724243164,-129.3000030517578,94.050048828125
283,-98.5,29.83705711364746,-105.0,22.2800350189209,-100.69999694824219,16.87038803100586,-93.9000015258789,11.759676933288574,-108.5,26.284025192260742,-139.1999969482422,122.41551971435547
284,-109.0,26.038433074951172,-102.69999694824219,20.503902435302734,-94.69999694824219,16.62558364868164,-104.69999694824219,35.50788497924805,-88.5,17.316177368164062,-110.5999984741211,27.364940643310547
285,-141.60000610351562,120.46011352539062,-103.80000305175781,12.812493324279785,-107.69999694824219,29.02085304260254,-103.80000305175781,14.90503215789795,-100.80000305175781,19.249935150146484,-97.30000305175781,13.798913955688477
286,-137.8000030517578,84.9515151977539,-104.0999984741211,21.01166343688965,-111.19999694824219,23.92404556274414,-100.4000015258789,17.590906143188477,-100.80000305175781,14.19013786315918,-98.5,12.769103050231934
287,-108.80000305175781,27.784168243408203,-102.9000015258789,15.616979598999023,-99.19999694824219,13.219681739807129,-136.6999969482422,89.71292877197266,-109.5,27.019437789916992,-103.4000015258789,11.341957092285156
288,-97.9000015258789,17.69434928894043,-115.9000015258789,33.79186248779297,-115.69999694824219,41.39336013793945,-98.5999984741211,12.232742309570312,-96.5999984741211,20.475351333618164,-110.0,35.0513916015625
289,-141.1999969482422,122.55513000488281,-151.1999969482422,124.89579010009766,-102.19999694824219,15.249917984008789,-92.80000305175781,18.438003540039062,-101.9000015258789,25.625965118408203,-128.8000030517578,76.52424621582031
290,-136.1999969482422,73.71675109863281,-123.80000305175781,62.196144104003906,-103.0,20.96664047241211,-125.19999694824219,59.88622283935547,-98.5,16.414932250976562,-93.5,15.705094337463379
291,-115.4000015258789,33.039974212646484,-93.9000015258789,24.130685806274414,-96.4000015258789,14.568458557128906,-105.4000015258789,14.705101013183594,-104.0999984741211,27.347576141357422,-94.80000305175781,20.507558822631836
292,-91.5999984741211,14.416656494140625,-94.5,12.587692260742188,-102.0999984741211,17.784543991088867,-105.5,21.124629974365234,-145.89999389648438,98.87310028076172,-94.4000015258789,34.0035285949707
293,-91.5,11.993748664855957,-101.0999984741211,16.549623489379883,-152.6999969482422,97.33966064453125,-95.69999694824219,20.139760971069336,-97.19999694824219,14.749916076660156,-97.5,19.66341781616211
294,-103.80000305175781,22.828929901123047,-100.80000305175781,14.069826126098633,-104.5,20.563316345214844,-96.5,16.274213790893555,-93.80000305175781,20.31649398803711,-143.3000030517578,120.6623764038086
295,-104.5999984741211,27.426992416381836,-105.0999984741211,28.01945686340332,-106.5,14.98165512084961,-94.4000015258789,12.963025093078613,-105.69999694824219,15.987809181213379,-106.5,18.06239128112793
296,-93.9000015258789,18.59811782836914,-96.69999694824219,22.320619583129883,-111.69999694824219,60.42359161376953,-88.69999694824219,12.42618179321289,-109.80000305175781,35.960533142089844,-105.5,28.949092864990234
297,-97.5999984741211,21.27533721923828,-108.19999694824219,25.681900024414062,-105.69999694824219,20.352149963378906,-113.19999694824219,32.32583999633789,-92.5999984741211,10.6226167678833,-114.80000305175781,49.249977111816406
298,-137.3000030517578,122.31766510009766,-107.4000015258789,23.917356491088867,-105.80000305175781,21.903423309326172,-91.0999984741211,13.034186363220215,-110.69999694824219,30.515735626220703,-108.5999984741211,13.68356704711914
299,-99.19999694824219,13.804347038269043,-94.0,17.680498123168945,-96.19999694824219,25.230138778686523,-88.19999694824219,13.511476516723633,-136.60000610351562,122.0673599243164,-113.9000015258789,24.05597686767578
300,-93.30000305175781,15.608011245727539,-112.5,29.31978988647461,-104.0999984741211,37.17647171020508,-102.9000015258789,15.42368221282959,-131.3000030517578,71.56402587890625,-108.4000015258789,26.393938064575195
301,-98.0999984741211,12.234786033630371,-104.0,30.57122802734375,-145.8000030517578,121.73150634765625,-125.5999984741211,64.94490051269531,-93.0,13.74045181274414,-108.69999694824219,45.96966552734375
302,-108.0999984741211,31.85420036315918,-102.5,16.936647415161133,-107.30000305175781,19.65731430053711,-104.19999694824219,15.438911437988281,-95.69999694824219,14.546821594238281,-98.5,15.634897232055664
303,-104.4000015258789,21.781644821166992,-119.5,59.24567413330078,-98.69999694824219,18.97920036315918,-88.19999694824219,13.666015625,-118.5,27.225906372070312,-96.5,15.24631118774414
304,-109.69999694824219,26.084671020507812,-107.30000305175781,40.49703598022461,-137.60000610351562,122.10094451904297,-99.9000015258789,15.404218673706055,-94.30000305175781,18.761930465698242,-136.10000610351562,122.27137756347656
305,-101.30000305175781,23.41388702392578,-101.30000305175781,16.39542579650879,-91.5999984741211,15.054567337036133,-99.4000015258789,24.65441131591797,-102.4000015258789,34.49695587158203,-105.80000305175781,41.41448974609375
