X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
44,0.0,0.0,8.726336773179355e-07,3.327732258640026e-07,0.0,0.0,8.231282890847069e-07,3.1456343663194275e-07,1.027433313538495e-06,4.51129750445034e-07,7.965948611854401e-07,2.875165137083968e-07
45,0.0,0.0,1.045255885401275e-06,5.710569439543178e-07,0.0,0.0,7.582859211652249e-07,2.4703831513761543e-07,1.1335815770507907e-06,8.875771300154156e-07,9.096573876377079e-07,3.184472916473169e-07
46,0.0,0.0,8.862650133778516e-07,2.579650981715531e-07,0.0,0.0,8.04259798314888e-07,2.524638773593324e-07,1.3117712569510331e-06,8.883174018592399e-07,9.921719765770831e-07,3.7603072655656433e-07
47,0.0,0.0,9.015117257149541e-07,3.052622048471676e-07,0.0,0.0,8.729969636078749e-07,2.705064616748132e-07,9.677277148512076e-07,3.845730986995477e-07,8.975315495263203e-07,2.920733663813735e-07
48,0.0,0.0,7.962068480082962e-07,3.559181607215578e-07,0.0,0.0,6.951160003154655e-07,2.0157308711077349e-07,7.740553087387525e-07,2.5162393058053567e-07,7.9887570336723e-07,2.542954575801559e-07
49,0.0,0.0,6.932949645488407e-07,2.072596743118993e-07,0.0,0.0,7.13248766714969e-07,2.2239923680444917e-07,7.747831887172651e-07,2.470687832101248e-07,7.990238373167813e-07,3.138565887184086e-07
50,0.0,0.0,7.48340539757919e-07,3.4432125062267005e-07,0.0,0.0,6.6328084358247e-07,1.8560672288003843e-07,1.390763713970955e-06,2.0651041268138215e-06,7.606598728671088e-07,2.650126589287538e-07
51,0.0,0.0,7.808596933500667e-07,4.4133699361736944e-07,0.0,0.0,6.636459488618129e-07,2.736841508976795e-07,9.50260641729983e-07,5.788666044281854e-07,8.021596045182378e-07,3.8913404409868235e-07
52,0.0,0.0,8.137638474181585e-07,5.666059905706788e-07,0.0,0.0,8.444142736152571e-07,8.108812039608893e-07,8.534992730346858e-07,3.4564294537631213e-07,9.218362038154737e-07,7.677452344978519e-07
53,0.0,0.0,7.036384204184287e-07,2.616918663989054e-07,0.0,0.0,6.017310738570814e-07,1.5667977493194485e-07,7.162165616136917e-07,2.5324587227260054e-07,7.571849209853099e-07,3.9495233750130865e-07
54,0.0,0.0,6.130271685833577e-07,2.410793058515992e-07,0.0,0.0,6.11678160566953e-07,2.1803312222345994e-07,6.774841949663823e-07,2.1105462622017512e-07,6.96348706696881e-07,3.4045322649944865e-07
55,0.0,0.0,6.882701200083829e-07,3.263196219904785e-07,0.0,0.0,6.017882014930365e-07,2.662224005689495e-07,6.30197860118642e-07,2.617084930989222e-07,6.931746270311123e-07,2.3833918305626867e-07
56,0.0,0.0,6.832872827544634e-07,2.724950718402397e-07,0.0,0.0,6.019994316375232e-07,1.8511995847347862e-07,6.836822308287083e-07,2.4702197265469295e-07,6.555936806762475e-07,2.385111201874679e-07
57,0.0,0.0,6.049726835044567e-07,1.8894210995767935e-07,0.0,0.0,6.373439873641473e-07,2.6709619760367787e-07,6.26903045031213e-07,2.459497068230121e-07,6.531388976327435e-07,2.827487151080277e-07
58,0.0,0.0,7.14275813606946e-07,5.292690161695646e-07,0.0,0.0,7.943847890601319e-07,8.047565529523126e-07,7.340873935390846e-07,3.33793821027939e-07,8.844895091897342e-07,7.681020406380412e-07
59,0.0,0.0,6.001549195389089e-07,1.7627593251745566e-07,0.0,0.0,5.879152240595431e-07,1.4598192876746907e-07,6.412970492419845e-07,1.6162381655249192e-07,6.495612865364819e-07,1.904273716490934e-07
60,0.0,0.0,6.07729532475787e-07,2.5347293330924003e-07,0.0,0.0,6.252536763895478e-07,2.491420616479445e-07,7.718657002442342e-07,2.5731833375175484e-07,7.005347697486286e-07,2.4774888629508496e-07
61,0.0,0.0,5.701497229892993e-07,1.8965113213198492e-07,0.0,0.0,6.292066814239661e-07,3.384464548616961e-07,5.5874500048958e-07,1.821635464693827e-07,7.362723408732563e-07,4.5054602537675237e-07
62,0.0,0.0,6.818040105827095e-07,4.978081733497675e-07,0.0,0.0,4.927678673993796e-07,1.4283143912052765e-07,7.111389095371123e-07,4.3467252908158116e-07,5.369209361560934e-07,1.9851280796956416e-07
63,0.0,0.0,5.409050345406285e-07,1.3866278436580615e-07,0.0,0.0,5.890292413823772e-07,3.1022165103422594e-07,5.84763370170549e-07,2.445904101477936e-07,6.027931362950767e-07,2.6581960810290184e-07
64,0.0,0.0,5.07932156779134e-07,1.3111227303852502e-07,0.0,0.0,2.8379765808494994e-06,7.154501417971915e-06,5.683263566425012e-07,2.569657056028518e-07,3.078087047470035e-06,6.996742285991786e-06
65,0.0,0.0,5.072282647233806e-07,1.2956181194567762e-07,0.0,0.0,5.171233397049946e-07,1.6859634399679635e-07,5.26787914623128e-07,1.5623619731286453e-07,6.084471237954858e-07,2.379573373900712e-07
66,0.0,0.0,5.489922614287934e-07,1.9668057404942374e-07,0.0,0.0,4.81956647035986e-07,1.6672404967721377e-07,5.628756980513572e-07,2.1317536891274358e-07,5.46349781416211e-07,3.1102072739486175e-07
