X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
74,0.5244733095169067,0.4800286591053009,0.23172128200531006,0.30116716027259827,0.611197829246521,0.494768351316452,0.544741153717041,0.6076558828353882,0.6700202822685242,0.6372669339179993,0.3968893885612488,0.5196564197540283
75,0.2426406443119049,0.29260915517807007,0.16446994245052338,0.22978395223617554,0.3090134263038635,0.3437756299972534,0.26343831419944763,0.2979295253753662,0.24476948380470276,0.30441519618034363,0.4711272716522217,0.3663570284843445
76,0.25329190492630005,0.3203423321247101,0.18526732921600342,0.21543145179748535,0.5463660955429077,0.5064937472343445,0.5377920866012573,0.5077558755874634,0.24022357165813446,0.4598062336444855,0.500940203666687,0.5088726878166199
77,0.25403666496276855,0.47615355253219604,0.11296112835407257,0.039308518171310425,0.24410371482372284,0.30688056349754333,0.47227129340171814,0.3677319884300232,0.1761511266231537,0.2219831794500351,0.16585798561573029,0.21648165583610535
78,0.24787671864032745,0.3000216782093048,0.4024788737297058,0.49960365891456604,0.6336625218391418,0.7418537139892578,0.5504897832870483,0.6761682033538818,0.3852435350418091,0.6995543241500854,0.6420544385910034,0.7694896459579468
79,0.24136507511138916,0.31949347257614136,0.17605085670948029,0.21790330111980438,0.4583653509616852,0.5108482241630554,0.2370445430278778,0.30629995465278625,0.16599559783935547,0.21934188902378082,0.2327500879764557,0.3176161050796509
80,0.34000423550605774,0.35053518414497375,0.2641066014766693,0.32280704379081726,0.18295107781887054,0.22376570105552673,0.08339431881904602,0.02510971575975418,0.19902992248535156,0.2523462772369385,0.2667918801307678,0.3088749051094055
81,0.16154006123542786,0.2313503473997116,0.1740095615386963,0.22678697109222412,0.17569787800312042,0.2702842354774475,0.3503672480583191,0.39113131165504456,0.40661248564720154,0.5055533051490784,0.40774935483932495,0.3780857026576996
82,0.26664894819259644,0.31003260612487793,0.2465418577194214,0.31122326850891113,0.0913613885641098,0.03460368886590004,0.3965534269809723,0.5242726802825928,0.24324533343315125,0.308584988117218,0.32048216462135315,0.33658793568611145
83,0.4122057855129242,0.5312376618385315,0.5672949552536011,0.5422215461730957,0.4878527522087097,0.5370532274246216,0.48675337433815,0.5458909273147583,0.4764229357242584,0.5400044322013855,0.569471001625061,0.6556999683380127
84,0.5571449995040894,0.7364231944084167,0.5669513940811157,0.7174229621887207,0.7247475981712341,0.6820603609085083,0.3489178419113159,0.4954896867275238,0.40642786026000977,0.7173683047294617,0.1647404134273529,0.22876830399036407
85,0.34095481038093567,0.5361256003379822,0.16590780019760132,0.23497694730758667,0.16088895499706268,0.2272649109363556,0.35105082392692566,0.537947416305542,0.17643892765045166,0.27509889006614685,0.3951054811477661,0.7143785357475281
86,0.3156765103340149,0.3706095218658447,0.3317059278488159,0.3647317886352539,0.1726858913898468,0.24428778886795044,0.3303915560245514,0.3678165078163147,0.1669057011604309,0.24162554740905762,0.33367258310317993,0.36473190784454346
