X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
86,0.3038185238838196,0.3523288667201996,0.31696611642837524,0.34212204813957214,0.1678341180086136,0.23093107342720032,0.31854525208473206,0.34972402453422546,0.16414803266525269,0.23331297934055328,0.3226885199546814,0.3482900559902191
87,0.4541890025138855,0.5200584530830383,0.2361116111278534,0.3076073229312897,0.15757741034030914,0.2350597381591797,0.40207958221435547,0.3926563262939453,0.3191564381122589,0.3462026119232178,0.3083984851837158,0.3678186237812042
88,0.3196912407875061,0.3751780688762665,0.24180357158184052,0.29725247621536255,0.3911970257759094,0.5080201625823975,0.1076604351401329,0.05576346069574356,0.3899117708206177,0.3987407386302948,0.33451494574546814,0.35756805539131165
89,0.4013071060180664,0.34997129440307617,0.3980766832828522,0.5008702278137207,0.7211171388626099,0.6741368174552917,0.3113650679588318,0.3657282888889313,0.16411156952381134,0.26013413071632385,0.6318936347961426,0.9374459981918335
90,0.4811553359031677,0.38324424624443054,0.4024733901023865,0.3899470269680023,0.23394159972667694,0.31092390418052673,0.2974180579185486,0.30902960896492004,0.4749329686164856,0.3689120411872864,0.4063606858253479,0.5093300938606262
91,0.3858695328235626,0.5103486180305481,0.4516127109527588,0.5304787158966064,0.29948389530181885,0.4977198541164398,0.30909785628318787,0.3622622489929199,0.22354714572429657,0.31409645080566406,0.5400254130363464,0.8286203742027283
92,0.17314031720161438,0.25381091237068176,0.08000339567661285,0.026022212579846382,0.16581672430038452,0.2205798625946045,0.3083576560020447,0.3599199950695038,0.2432868480682373,0.3319474756717682,0.3161393105983734,0.3607367277145386
93,0.38187867403030396,0.3749527931213379,0.3912504017353058,0.37361499667167664,0.5554306507110596,0.5254455208778381,0.3118698000907898,0.3506045341491699,0.41813355684280396,0.35600534081459045,0.22281019389629364,0.317840039730072
94,0.2275753915309906,0.30513209104537964,0.5434883236885071,0.6309638619422913,0.46436452865600586,0.5113264918327332,0.2235235720872879,0.3114447295665741,0.3101610243320465,0.496613472700119,0.23488888144493103,0.4841046631336212
95,0.2954261600971222,0.49814045429229736,0.23922213912010193,0.46560731530189514,0.46991151571273804,0.5218705534934998,0.39653295278549194,0.642028272151947,0.455099493265152,0.38374653458595276,0.31528544425964355,0.5203192234039307
96,0.21278193593025208,0.48838716745376587,0.3020777106285095,0.5036539435386658,0.07657207548618317,0.022176725789904594,0.18494078516960144,0.2531128525733948,0.07108166068792343,0.025951487943530083,0.24125543236732483,0.3036717176437378
97,0.14543284475803375,0.23078440129756927,0.14039069414138794,0.23172713816165924,0.3060442805290222,0.495633065700531,0.13956399261951447,0.22855359315872192,0.30722498893737793,0.4942629635334015,0.14381414651870728,0.23549064993858337
98,0.06676836311817169,0.02397790364921093,0.1595497727394104,0.2391873449087143,0.15252366662025452,0.231146439909935,0.39150533080101013,0.5139275789260864,0.312960684299469,0.5086724162101746,0.3377857506275177,0.40997549891471863
99,0.24488982558250427,0.30026736855506897,0.3093748688697815,0.3551217019557953,0.3000870645046234,0.3425551652908325,0.3252224326133728,0.3728196322917938,0.1627330332994461,0.21889202296733856,0.24105200171470642,0.31808653473854065
100,0.39858269691467285,0.5168325901031494,0.39810410141944885,0.5310131907463074,0.1772264689207077,0.2324153184890747,0.4993741512298584,0.3741890490055084,0.40464895963668823,0.5071051716804504,0.24542132019996643,0.30439531803131104
101,0.40549665689468384,0.6261535286903381,0.46300554275512695,0.6433224081993103,0.5874221920967102,0.6813039183616638,0.382104754447937,0.5397880673408508,0.5154779553413391,0.6942010521888733,0.2352284938097,0.33492282032966614
102,0.2378842532634735,0.30014556646347046,0.26607367396354675,0.30429700016975403,0.09551095962524414,0.04595755413174629,0.21735528111457825,0.21807239949703217,0.07677063345909119,0.03586669638752937,0.32429322600364685,0.35456016659736633
103,0.253664493560791,0.29757335782051086,0.17004281282424927,0.22607894241809845,0.22919173538684845,0.30224043130874634,0.26198238134384155,0.3243497312068939,0.1971764862537384,0.2592514455318451,0.3915058970451355,0.5248109102249146
104,0.29874590039253235,0.5107801556587219,0.3844687342643738,0.5086541175842285,0.2276081144809723,0.30237334966659546,0.21509850025177002,0.31772327423095703,0.39362233877182007,0.6162627935409546,0.29221272468566895,0.3558909296989441
105,0.31733238697052,0.37679943442344666,0.2229662388563156,0.30994850397109985,0.2448783814907074,0.30428656935691833,0.3357012867927551,0.35198938846588135,0.5466046929359436,0.6143979430198669,0.401522696018219,0.5310384631156921
106,0.3130389451980591,0.38017669320106506,0.3960188031196594,0.36897969245910645,0.38722482323646545,0.5363719463348389,0.568128228187561,0.5340621471405029,0.3253782391548157,0.3454102873802185,0.7053617835044861,0.5797045230865479
107,0.3246176838874817,0.36972400546073914,0.08514881134033203,0.026406865566968918,0.22237010300159454,0.3078049421310425,0.13798265159130096,0.2285347729921341,0.1766393780708313,0.25749635696411133,0.45927348732948303,0.3892808258533478
108,0.14909671247005463,0.22689171135425568,0.21851451694965363,0.3153197765350342,0.22036293148994446,0.3185912072658539,0.2200654298067093,0.3185817301273346,0.3223494291305542,0.3485995829105377,0.6137416362762451,0.6046654582023621
109,0.5643123984336853,0.6154772639274597,0.3789258897304535,0.5144544243812561,0.24714186787605286,0.49197903275489807,0.3946616053581238,0.5291853547096252,0.6267298460006714,0.6180017590522766,0.46594157814979553,0.6567962765693665
110,0.2956581711769104,0.5009679198265076,0.37992480397224426,0.38314124941825867,0.4619695544242859,0.5214563012123108,0.16715332865715027,0.229411318898201,0.20022480189800262,0.23413561284542084,0.2968136668205261,0.3734460175037384
111,0.30327728390693665,0.35931622982025146,0.3772842288017273,0.3852403163909912,0.5378175377845764,0.629934549331665,0.30673840641975403,0.3483484983444214,0.3274821639060974,0.35020458698272705,0.47108641266822815,0.5018449425697327
112,0.29895102977752686,0.48896414041519165,0.38489264249801636,0.3988696336746216,0.2433045357465744,0.45481690764427185,0.4627426266670227,0.5345374345779419,0.2425679713487625,0.3016362488269806,0.32213467359542847,0.367031991481781
113,0.4724467396736145,0.7257290482521057,0.2475845366716385,0.3229384422302246,0.34740638732910156,0.3731054961681366,0.16619154810905457,0.2369934767484665,0.2608487606048584,0.3241865932941437,0.23257668316364288,0.48304685950279236
114,0.24866214394569397,0.3204262852668762,0.3840331435203552,0.3845316171646118,0.5517499446868896,0.7141935229301453,0.24351000785827637,0.327507883310318,0.35624513030052185,0.3738735318183899,0.25978031754493713,0.31213220953941345
115,0.22630596160888672,0.3133818209171295,0.24074077606201172,0.30489036440849304,0.38548538088798523,0.3836439549922943,0.395732045173645,0.3878668546676636,0.23698243498802185,0.46749013662338257,0.47504058480262756,0.3967718482017517
116,0.15271784365177155,0.23488956689834595,0.6224907040596008,0.6089169383049011,0.22787606716156006,0.3063960671424866,0.4768281877040863,0.5254249572753906,0.5501073598861694,0.520677924156189,0.3899820148944855,0.5367064476013184
117,0.39435192942619324,0.5250592231750488,0.6119566559791565,0.6097527742385864,0.4605604112148285,0.39351558685302734,0.25064727663993835,0.2945447862148285,0.4729209542274475,0.4004681408405304,0.5542442798614502,0.5258123278617859
118,0.3799404799938202,0.37744057178497314,0.3084825277328491,0.3603150546550751,0.23728516697883606,0.31058624386787415,0.24364785850048065,0.3036942780017853,0.2264144867658615,0.3103543519973755,0.3969065546989441,0.3850652873516083
119,0.2368467152118683,0.3017193078994751,0.45517992973327637,0.525593101978302,0.23150253295898438,0.3158102035522461,0.31586986780166626,0.3610246777534485,0.08336776494979858,0.02795717492699623,0.17615322768688202,0.23658926784992218
120,0.5596352815628052,0.5175237655639648,0.22063305974006653,0.30995458364486694,0.3076017498970032,0.352949857711792,0.6460217237472534,0.3521153926849365,0.3118334710597992,0.38035064935684204,0.39846566319465637,0.38755181431770325
121,0.3893527686595917,0.3766433000564575,0.40402859449386597,0.41247501969337463,0.49190980195999146,0.5582393407821655,0.42853203415870667,0.3986707329750061,0.2258189171552658,0.3267895579338074,0.3880275785923004,0.3986990749835968
122,0.3198601305484772,0.3526831567287445,0.23114843666553497,0.31184864044189453,0.24560895562171936,0.3098336160182953,0.22960655391216278,0.31313562393188477,0.2558850049972534,0.4528527557849884,0.41332587599754333,0.5721359848976135
